X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,time
2.13798400404711,2.12558907363632,2.04793671648775,2.22174487665403,2.04337804546294,2.26999002218822,2.12685650606077,2.0616181656799,1.97069224728054,2.05060869097035,2.13869548018954,1.98614174976636,1.91449194597611,2.05854422306237,2.14251822668976,2.20185817820831,2.24373463298042,2.213687635124,2.20058874393461,2.2013163521998,2.02028974834165,1.98984682060217,2.24440028399198,2.17478001235941,2.22204680394042,2.26406260872262,2.01738402081543,2.2033002835376,2.08314778031321,1.9692244877576,2.14879301010927,2.19202746096271,2.23781912805308,1.96185730383031,2.04013627043139,2.04009307440193,2.29346942344251,2.20627365561394,1.91090321864395,1.96841049879737,2.22523978095964,2.00025090272116,2.05539056325021,2.24853272551719,2.11480572337091,2.06860030042422,2.00692880009296,2.11138979537124,1.9054507095661,2.09325420043421,2.14204490554128,2.23592109535515,2.1284512515253,2.46856286987711,2.08201434450327,2.21691617409097,2.20607823428861,2.0662808123017,2.10090276319861,2.33064198540411,2.0758114092564,2.0847521064968,2.23648311041549,2.10359639815083,2.13241415647355,2.16104249462577,2.10681342722031,2.0155602684827,2.20565867924228,1.94688731630273,2.28589641645955,2.1825390058442,2.06891289039575,2.16362714290353,2.2288937958619,2.00270602200048,2.18484644659129,2.09933158728935,2.1271153004101,2.12152044503798,2.09776378139345,2.04990777661923,1.93703211332785,2.26237884757214,1.96886561849198,2.02899484578978,2.22745947909101,2.11947509079317,2.15180957706699,2.22511113761119,2.03916410699635,2.18801393687471,-9.774
2.20164108621579,2.10606028173952,2.08542389024712,2.23459609054384,2.10780653622275,2.29601423526731,2.17595821421074,2.09797318949481,2.03333331659672,2.1283152189413,2.18208901206113,2.03731832796645,2.00876210629829,2.08474936686939,2.19903130570654,2.23608998940695,2.29153592283532,2.25982375443405,2.22485930758067,2.19885066118356,2.05622290100336,2.04433823749166,2.32626648686967,2.19104873473331,2.24176916612128,2.3103829039502,2.0242693801275,2.26017440073424,2.10269433197898,2.0632782718967,2.17558434848394,2.22413897492088,2.24579157101634,2.00093470762651,2.08802745392444,2.04222461320378,2.30935183493452,2.24810101218744,1.98268360645634,2.0075728755535,2.27339726982253,2.08763490075274,2.08927311498954,2.25577383315998,2.15600811828796,2.05742967322683,2.03104334492794,2.15994109259749,1.92327723599258,2.14546926955857,2.17130682707137,2.26187398626845,2.11818874099956,2.49128217220513,2.1479243130591,2.23013532395666,2.25805676527208,2.09354156685578,2.10537724243681,2.39664638727987,2.22077955589709,2.11611872154869,2.28137319592459,2.13046688190318,2.14727781973143,2.16196082515477,2.16396729164619,2.01037655757766,2.26121696515118,1.99036265697744,2.34869742737028,2.19406762988813,2.12016487128828,2.14900128676456,2.26236656080967,2.03930329238602,2.22001335846128,2.0715874686522,2.18729020203683,2.12229337184855,2.15408221828564,2.1042904325141,1.94842522261938,2.30134986284524,2.00237934757181,2.05119058616498,2.2206196149864,2.17853253200408,2.25381431895066,2.22862696364545,2.0515463083333,2.21866274292694,-9.524
2.21518290479282,2.10825724716246,2.14547254788265,2.23399869090501,2.12941319073332,2.29693181873487,2.19588854685539,2.10429694702361,2.05235345409712,2.16860974735278,2.2384842239181,2.07714330304676,2.05471107436621,2.17186110764216,2.26552150684512,2.24509275674813,2.29667491561816,2.24114345900759,2.22296838472,2.18991286712629,2.05668925639536,2.0514028799233,2.36587999341565,2.22728094005248,2.27103010441962,2.29470223751016,2.04735943886791,2.23106546838224,2.07566026323686,2.11043508914666,2.17544432695373,2.21987864923272,2.27240750059759,2.00716026798996,2.10671086107279,2.00558594567822,2.37380924558364,2.28700614444121,1.94789479469863,2.02525818277653,2.2831163447946,2.12979124905636,2.1589756947281,2.26651299056266,2.14163894776157,2.06377535356193,2.02149939613402,2.1887200366298,1.93345836550236,2.21041218810603,2.20750995064052,2.25672929693011,2.10768577648895,2.51293855291135,2.13884582132764,2.22346935409099,2.28843691309304,2.12273597985228,2.14760854727615,2.37697667200571,2.27737078004331,2.14528290128547,2.27853440738854,2.15089797929835,2.15706857394795,2.17895303101752,2.17780895292347,2.02103860209197,2.28012844519238,2.01020133777235,2.34096714479911,2.1648253965846,2.15815491950174,2.14763647271052,2.24122384808856,2.03431816040608,2.26594571604314,2.13225158687618,2.21181744463725,2.11384286393583,2.15599183701536,2.16822716295477,1.9537872314191,2.33585230754636,2.01757118157237,2.0490076257183,2.23793127532324,2.20052378053299,2.2820103943451,2.23399848185455,2.06738468159015,2.23499033070305,-9.274
2.22060312950995,2.17132931451223,2.18968355378706,2.29820100030532,2.18148647422273,2.34183329180757,2.20611030310189,2.13895110591672,2.10068543202189,2.18398784098645,2.30495029162073,2.10371298815097,2.06928547560442,2.20465799140592,2.29306798378239,2.32818045626158,2.3112713600782,2.28647133830641,2.25678054272465,2.19002850592305,2.08042541341858,2.10813569811544,2.4097708469799,2.21746314424657,2.29811279714731,2.32491358527334,2.10374161709142,2.2339398568957,2.1290183209934,2.14093483109281,2.2205235538336,2.27554053964101,2.31529382614707,2.03953887132009,2.1316749859437,2.01702198596426,2.34179941333727,2.27171061134235,1.95631818680799,2.08242845034473,2.30045587886822,2.13861585918478,2.22743125198885,2.29524459746909,2.1671551354401,2.03646188783482,2.06250159137662,2.20535161290368,1.99335525286583,2.23853473700073,2.15774353120797,2.25150911053924,2.15342230828484,2.54771286123491,2.1333128030963,2.25627427049072,2.29649521745018,2.14535201442307,2.21562215977849,2.37348782454512,2.26687105775632,2.16046310999372,2.25928399894728,2.16156591005202,2.18579449444358,2.19753459973253,2.22466161608834,2.04402636659338,2.3207616554795,2.04880870133688,2.40055447135525,2.19758998206667,2.17472573130281,2.19172074223031,2.29657006084636,2.04418545607603,2.26678773478901,2.1641613167198,2.20367007085513,2.12099935154243,2.186369882696,2.18562382275861,1.97094120325776,2.36411346314789,2.07022310801245,2.10053841639123,2.26255097702794,2.26018061439327,2.27581511696966,2.2341422739993,2.08700640233281,2.20919531101005,-9.024
2.32730660572138,2.21683375046982,2.24668071310641,2.39913386162297,2.26395877974674,2.40948678949446,2.29207861620723,2.22522287468714,2.18584976195269,2.22659974096351,2.39735616750217,2.17087760327101,2.15579555768308,2.2835558807926,2.37433127302544,2.41656980620492,2.37033378324804,2.31863610945019,2.36509791507594,2.28094455150059,2.15043445659747,2.2023437000392,2.4652000941465,2.30665302424613,2.37412739273283,2.38705499842527,2.21912170481289,2.32395009208314,2.20131822621333,2.19026196546292,2.282506443348,2.37227067279813,2.4024494883908,2.11091769576279,2.19945199630933,2.10039093379137,2.38749356223177,2.33685105673847,2.04754147592436,2.13123412061944,2.38547399977643,2.22515754119514,2.32067366858297,2.37261072085332,2.23697146471917,2.12090990338709,2.13059847102058,2.30463968923462,2.08391227740699,2.31909902346047,2.2511868909952,2.33739376887112,2.22786369819214,2.62694789113264,2.23223925717155,2.36060775811176,2.38129955057352,2.20092145392986,2.27235670104424,2.43685150315826,2.33887246927198,2.22759358687414,2.37781508804986,2.32636295629124,2.28595034448837,2.24691213381904,2.30011487009158,2.10611815760687,2.39518178229562,2.13782855105306,2.44675609147833,2.29688000156497,2.25947014489964,2.24738840107006,2.35792453904516,2.1273938339294,2.32155684122328,2.22905928166425,2.26476527926365,2.17233765909684,2.21333083944789,2.28616337488694,2.07149249008754,2.44263122312155,2.12512982638919,2.15626504102637,2.34896844487303,2.33351404626232,2.32138670679211,2.34477770151439,2.17937736851593,2.27890729159936,-8.774
2.35585200898802,2.2710999221788,2.33640077324622,2.44775820788426,2.32087876442131,2.52135278844225,2.33738297793739,2.29751777687879,2.22568041333387,2.28420705176271,2.4372801657485,2.2155847861207,2.2265141097172,2.3570263368445,2.42422749817488,2.45815980409276,2.45550502770713,2.39396418647009,2.42489137322376,2.33688380544451,2.2005674892099,2.25812572699265,2.47585070957902,2.35867528470562,2.44162257714801,2.42530890248763,2.276463959878,2.40008957700897,2.29941868892076,2.25367977118153,2.34277419832589,2.45672499533699,2.44365138487406,2.17130532491701,2.23634225201695,2.15955830033841,2.44799480270969,2.36218968461082,2.09669852381366,2.21994062663887,2.45930835237694,2.28848007950951,2.35718738861484,2.42953538521842,2.30785944141725,2.19078902433327,2.21940151140234,2.39081845705266,2.14291763693286,2.35192650652576,2.3341262469785,2.38786382054162,2.28111944031013,2.69002837090225,2.27824117787366,2.42638666262276,2.45417923541698,2.2597901807378,2.35951581306243,2.49398023914311,2.36481015273258,2.30555110392911,2.39819836884384,2.37510098913853,2.33354437476322,2.32576599433335,2.33370583507537,2.1725061053037,2.4772676924579,2.18610187123115,2.52558719720816,2.36229814278693,2.30176663777617,2.30492008404555,2.43601687984276,2.18388629728852,2.3626430801495,2.2623059510089,2.33852199754548,2.25320308657876,2.27114330635991,2.35659616812927,2.13919789200504,2.47254857961808,2.17981995252655,2.2285312359436,2.40114406963392,2.38773738193316,2.37647694435167,2.43862578585947,2.23080280376358,2.34986001490675,-8.524
2.4291915778491,2.25542019459653,2.37244528358101,2.51898158202965,2.3979569828142,2.59831613704709,2.37891540199087,2.34426220992892,2.28246362609209,2.32587717522265,2.44181507565615,2.28804334222332,2.29382883386254,2.41151069792408,2.46064202851325,2.51923653728316,2.53640442422522,2.44896301027829,2.44554020307093,2.40244572650159,2.20134770118016,2.34421413213045,2.48549555445337,2.41254224821092,2.53533294452681,2.45776928352296,2.34099847908741,2.44691902482077,2.40901878073475,2.30162011883079,2.43067006539036,2.50327628801282,2.50355562132612,2.18696453778181,2.30856146660929,2.23516470831159,2.50790872080743,2.40611552102401,2.19786648029251,2.28654750977246,2.530154455059,2.3324381684364,2.4391223789993,2.50460104348934,2.34498240874485,2.29528066105409,2.33250027331253,2.47015357513225,2.20428662240024,2.36756104112804,2.33264466543831,2.38783492137262,2.34111458901677,2.72755830963341,2.40903385599998,2.47050129879059,2.45563377868399,2.24508279733446,2.44680193176628,2.59626301706425,2.36859268740502,2.38753940290214,2.49882906591268,2.44917606521602,2.42828136493961,2.3816349286601,2.35863209696214,2.21486997633612,2.51690832571748,2.27628584801158,2.65848056716191,2.4014228093785,2.37456929052258,2.39015643535657,2.5378379088771,2.26653789183686,2.41111524948062,2.33264526633254,2.35607679341628,2.34864400069984,2.33052346875196,2.38761700467793,2.19613491873879,2.58440760748964,2.22792930803711,2.2931136269845,2.52123219547505,2.43307838541421,2.41083965233428,2.50135137256207,2.27653179286232,2.44880974900113,-8.274
2.44244013778644,2.31342455217921,2.38119067881573,2.52559984688479,2.41746567977851,2.62965014941079,2.41800079772561,2.35762744069957,2.33074950684486,2.35261712346044,2.49773524742034,2.35551217899374,2.35734108703294,2.47933560834554,2.48870996527552,2.55903960553868,2.61091691632934,2.46530841975888,2.52179454125587,2.48165223678243,2.2314204051946,2.40190800154812,2.49274774752046,2.44661904869443,2.60139314075157,2.50322707719875,2.39281645946663,2.53339456120168,2.44667772751675,2.36066093136919,2.470183197918,2.52928541763176,2.487480605413,2.22312217998384,2.36163509635072,2.28288807978362,2.53279653012138,2.42265458931503,2.252084352753,2.33122363252508,2.56430648840575,2.34699476373018,2.45081962806844,2.5763382971665,2.40377711673677,2.33910569247572,2.39129102888842,2.48643766309287,2.25315587422604,2.41577105714207,2.40545057237075,2.42610162927699,2.39499591587718,2.7838208215984,2.44541067811207,2.52222638756977,2.5368705174132,2.25240075878825,2.50963719435231,2.63499547491486,2.37802823185286,2.43071923821106,2.49680745574669,2.53680876296524,2.46003728834286,2.45534446036216,2.42006822314624,2.24592178696889,2.52507418954744,2.31685940762984,2.6979059774019,2.42490513639222,2.39944815211968,2.4026659479549,2.51235100005544,2.29175316932669,2.41787698871491,2.37093516395621,2.44434855812812,2.47106717441351,2.34108729876225,2.47966567781725,2.28204518678365,2.59752142547221,2.2565970138202,2.34957545005981,2.52772780233548,2.46171777351456,2.4528744094627,2.5707549131069,2.33824186813377,2.47135518856181,-8.024
2.43204742761409,2.25413641452902,2.35542662700343,2.44240102510029,2.39995216155986,2.63711289642463,2.39042752955905,2.37372199346955,2.32379688844274,2.29957814674323,2.44155331965129,2.36608766455195,2.34020605467539,2.4677406557312,2.44081017010009,2.5167288934168,2.60492184002913,2.48148054211164,2.50330946976873,2.4425291063004,2.21556753794536,2.36334455686114,2.471126102968,2.44292593224363,2.53637162516857,2.51041123228006,2.35452610625889,2.48015186984253,2.45874805334077,2.34302043081742,2.44699132376488,2.51129716958417,2.44775132509118,2.25450350576394,2.31327262737891,2.34256558183439,2.51065878576079,2.38789037680459,2.23876394165216,2.33214014665882,2.47831572807754,2.3272095407217,2.40162143832431,2.54536735478448,2.3796063049554,2.35052846024208,2.38724432977056,2.47734460454811,2.24444497663498,2.36698959980052,2.37933099203394,2.40808198154891,2.39819640004316,2.77251855155431,2.42946524438458,2.52684883784103,2.548752645015,2.23938774947103,2.50298471064137,2.60447637081047,2.34136523027601,2.41274234032888,2.49400987072523,2.56811806015465,2.43661740254019,2.44626917470914,2.40465606335434,2.23695550015931,2.47210255024616,2.30163007906705,2.59058106400044,2.40667577623483,2.33830330407405,2.3714526141106,2.47976606276974,2.26993757411648,2.39798595061768,2.35666806683266,2.43363749926825,2.44425174837687,2.3511133422979,2.44956080847154,2.27613381260062,2.56551441850636,2.24454664605525,2.33555008096905,2.52340044267623,2.45409323175526,2.44503568692047,2.57031385253118,2.32725348297685,2.40061540501231,-7.774
2.38396496401713,2.2799936332707,2.36944238006187,2.4536994419425,2.43688218987647,2.61630257125369,2.40450127312909,2.34321457725501,2.33161412095352,2.26223766998259,2.48140282284711,2.35905271860318,2.31588119876962,2.46333980591859,2.4085576887297,2.48348327123223,2.58415023818537,2.4765321993836,2.55817978948138,2.38500559316258,2.21067534750887,2.32661348589903,2.47784859740903,2.45475733163265,2.51018384257698,2.51750259449818,2.35118464587415,2.41148128228414,2.4763610207214,2.31323379463754,2.46505502125386,2.48952103974709,2.49928441710816,2.29027282208418,2.28269758241885,2.31668288139361,2.50787671502692,2.37061202105714,2.26034376413169,2.3194094364158,2.44707996579778,2.38253517478747,2.38099186879044,2.54141117833335,2.43524356553484,2.34534156294539,2.40119287860395,2.46300042662859,2.3037821064388,2.37520011303074,2.38376656377398,2.40243123019004,2.39524433348211,2.75124693193186,2.38700413929233,2.48593460703523,2.58583488005201,2.23329360311159,2.48212678231683,2.61161294027621,2.34285838664731,2.46178851107266,2.54335089940627,2.59101643478919,2.43893175824942,2.42613524349733,2.44261369748155,2.24695974501433,2.50787007003112,2.25847164432377,2.58334049268565,2.35990825395171,2.35637065276446,2.38652451309175,2.48935974454776,2.25993882201304,2.36561501844005,2.31505835470475,2.43175081585449,2.42638348067354,2.39821211333362,2.491710212868,2.27150084328088,2.55156530302854,2.23150567251716,2.35031739644835,2.46293818814776,2.471121730519,2.4233700930369,2.56365501394184,2.35701301693828,2.41667985779051,-7.524
2.41781196757028,2.29271231497547,2.4338615155236,2.45507658010696,2.46736973532049,2.69941750104801,2.48269475680142,2.39739798754766,2.3875578188342,2.29263616218413,2.55440357583202,2.43390448865704,2.36188902106587,2.4806279943126,2.43547737366074,2.56352968854499,2.64127506627873,2.5036428567427,2.62189772350211,2.44285605411763,2.24957474863856,2.36174213414364,2.51831728160535,2.4806684609245,2.49913614872885,2.59509886189663,2.39216964086718,2.38705153498778,2.4979821403899,2.29583466426099,2.49493543304957,2.4686326199236,2.52745676330938,2.38578127783875,2.28371696487485,2.35757025849723,2.55147532008893,2.39951170470934,2.3389166476738,2.37974213690821,2.46087453978604,2.44739506545626,2.37696926264995,2.59615415008266,2.49381082632588,2.43947631502166,2.42397147012534,2.49161609737882,2.37090388462084,2.40199803171646,2.41088811060674,2.42071497849098,2.47541606737968,2.74830251312336,2.456741834393,2.54391535350203,2.64624046617948,2.27724622026641,2.52702699148152,2.63273918455352,2.37704570374017,2.52798601532129,2.57378937385219,2.60925684422865,2.51866239666838,2.45550461470013,2.55169057209382,2.25439674327249,2.54646184377113,2.28376607809629,2.61542976979112,2.40966843999062,2.3750584741201,2.41085947794053,2.52976122773419,2.3013286230825,2.38985625917281,2.40708979909661,2.46487620229341,2.43686963404854,2.4318029174296,2.57048036645059,2.32412872740556,2.55762500973987,2.31239202356134,2.38596915259343,2.47421641768828,2.49463999480245,2.50069718759483,2.58533030649673,2.35894252285974,2.39372392142626,-7.274
